run_id,ALD_prep_time,ALD_purge_flow_rate,ALD_purge_plasma_flow_rate,ALD_purge_time,Ar_plasma_flow_rate,Ar_process_flow_rate,H2_plasma_flow_rate,LC_preset,N2_plasma_flow_rate,Number_of_ALD_cycles,RF_power_setpoint,Sample_name,TC_preset,ald_valves_delay,plasma_duration,plasma_prep_time,plasma_pressure,plasma_purge_time,precursor_dose_time,precursor_purge_time,process_pressure,Initial_thickness,Temperature,dep_rate_fit,dep_rate_mean,dep_rate_direct,dep_rate_deviation,fit_diff_variation,is_prior,from_recommendation_id,campaign_id
0t5t5tpca9wj70001wm9vxjrp8,3736,16,0,2890,0,55,67,50,0,25,89,250904_TDMAT_Campaign0018_01_RNG,30,10,3764,3926,278,7944,4499,2890,59,14.228,150,0.09560678571428576,0.09490000000000011,0.09663999999999995,0.007257114735603003,5.463530131196811,True,,0t5z987czhtgx000n8y4ry3218
0t5t677gfxw7z000fha1ebtn1w,3317,1,0,246,0,48,52,50,0,25,95,250904_TDMAT_Campaign0018_01_RNG,30,10,4884,3144,137,6343,4483,246,246,16.603,150,0.006416785714285833,0.008676923076923079,0.007879999999999967,0.007773639267139763,0.7425216151458743,True,,0t5z987czhtgx000n8y4ry3218
0t5t6h1awsw53000vvm0zqef90,348,1,0,977,0,66,28,50,0,25,63,250904_TDMAT_Campaign0018_01_RNG,30,10,4018,4932,252,8008,2839,977,174,16.764,150,0.0054975000000000405,0.006146153846154006,0.01,0.0024833647721823364,0.9723204073482252,True,,0t5z987czhtgx000n8y4ry3218
0t5t6tm08hz59000ahafznjzcc,3870,17,0,3524,0,71,47,50,0,25,184,250904_TDMAT_Campaign0018_01_RNG,30,10,3938,1784,239,9929,499,3524,104,16.973,150,0.020778928571428563,0.020471428571428568,0.02240000000000009,0.004242039363228735,1.8941315605037776,True,,0t5z987czhtgx000n8y4ry3218
0t5t764rr9xpb000maavsc258c,2751,6,0,4312,0,78,44,50,0,25,105,250904_TDMAT_Campaign0018_01_RNG,30,10,4936,1100,68,9165,282,4312,163,17.49,150,0.0035635714285713323,0.003549999999999847,0.0022400000000000375,0.0012081568015548142,1.3046669313561086,True,,0t5z987czhtgx000n8y4ry3218
0t5vcqdmcxvcn000wncjkxygj8,101,19,0,9,0,25,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,100,16,25,15,101,9,299,1.3774,150,-0.0012496428571428684,0.0046999999999999265,0.0005799999999999983,1e-06,1.9236114353423606,True,,0t5z987czhtgx000n8y4ry3218
0t5vcrpzy9sg9000t7mdp0wr00,3995,1,0,7,0,25,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,100,4998,299,11,100,7,5,1.3834,150,-0.00026464285714286525,0.0020999999999999465,0.004047999999999999,0.00061967733539314,2.485061259432516,True,,0t5z987czhtgx000n8y4ry3218
0t5vcxgmyds5s000xnfddwpjxc,3993,19,0,4998,0,99,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,101,14,25,10,4998,4998,299,1.4379,150,0.06839964285714285,0.06594285714285715,0.074368,0.028938795371456272,14.42657585572483,True,,0t5z987czhtgx000n8y4ry3218
0t5vd5w72nttz000jrebgdzrm0,102,19,0,4990,0,25,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4997,12,299,21,2972,4990,299,3.1771,150,0.0723367857142857,0.07178571428571424,0.059416,0.0056231482212695146,8.24677362113812,True,,0t5z987czhtgx000n8y4ry3218
0t5vde4961svd000kghaj9pmeg,114,1,0,19,0,99,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,101,10,25,20,101,19,299,4.6648,150,-0.0007742857142857178,0.00354999999999972,0.00022800000000000153,1e-06,0.5927512519158428,True,,0t5z987czhtgx000n8y4ry3218
0t5vdfen55xvn000f91mk5qwmc,3998,19,0,15,0,99,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,100,4998,25,10,2124,15,5,4.6283,150,,0.0,-0.0003920000000000101,1e-06,0.3410352494652236,True,,0t5z987czhtgx000n8y4ry3218
0t5vdg1ffxyf1000033zr2s11g,115,1,0,4998,0,25,25,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,102,23,25,17,4997,4998,5,4.6074,150,0.011431071428571445,0.011630769230769248,0.02353200000000001,0.005586437507362654,5.296216115104447,True,,0t5z987czhtgx000n8y4ry3218
0t5vdq674xt3v000fx4vyngesw,3998,1,0,4999,0,99,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,103,4998,25,11,2215,4999,5,5.0948,150,,0.0,-0.00012000000000000454,1e-06,0.14963607070254015,True,,0t5z987czhtgx000n8y4ry3218
0t5vdqrbwhwrq0006t6e5p4gbc,100,19,0,4992,0,99,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,4996,4998,25,9993,2101,4992,299,5.0852,150,0.058768214285714285,0.05897857142857145,0.053283999999999984,0.004888642606144853,4.65958255165438,True,,0t5z987czhtgx000n8y4ry3218
0t5ve5gnp5xzx000wfj3ef01qc,3995,10,0,4994,0,25,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,103,23,26,9997,4998,4994,299,6.4053,150,0.0647914285714286,0.07248461538461534,0.09064799999999998,0.042098964835690415,17.975367814095723,True,,0t5z987czhtgx000n8y4ry3218
0t5vej35g5z79000jpg5vzpe20,3998,10,0,4998,0,99,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,102,4998,299,13,100,4998,299,8.6007,150,0.00506107142857142,0.006658333333333359,0.007019999999999982,0.0018459226840676305,0.8765825859048705,True,,0t5z987czhtgx000n8y4ry3218
0t5vetr139rd9000wyfg0wws80,101,19,0,8,0,25,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4994,4979,25,23,4999,8,299,8.7297,150,0.0786235714285714,0.07806428571428572,0.07121200000000001,0.02315468502863955,6.747748741430342,True,,0t5z987czhtgx000n8y4ry3218
0t5vf1vfxds7s0004bfztxkaz8,103,10,0,4999,0,25,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,109,4999,25,9993,4999,4999,5,10.374,150,0.08961107142857141,0.0897571428571429,0.09095999999999997,0.003986533453966575,15.08908972583313,True,,0t5z987czhtgx000n8y4ry3218
0t5vfevsdhwhb000cejm551wt4,112,1,0,4986,0,25,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,135,14,299,9999,100,4986,299,12.637,150,0.005695000000000006,0.0073333333333332655,0.027959999999999995,0.00842074158782325,2.615126000702243,True,,0t5z987czhtgx000n8y4ry3218
0t5vfr1x99yb3000dbbfsp29y4,3995,19,0,4998,0,25,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,101,11,25,28,2862,4998,5,13.288,150,0.004222500000000055,0.0043076923076923795,0.008119999999999976,0.0008597508927785088,1.945283331720386,True,,0t5z987czhtgx000n8y4ry3218
0t5vfzvjddy8s000nkqt30wzhm,103,19,0,11,0,99,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4998,4995,299,28,103,11,5,13.47,150,,0.0,-4.000000000004889e-05,1e-06,0.11858741922993805,True,,0t5z987czhtgx000n8y4ry3218
0t5vg0czrhtmz000gvk3906jdm,3997,19,0,10,0,99,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4951,21,26,9985,4996,10,299,13.467,150,0.07062607142857143,0.06977857142857147,0.06379999999999995,0.005711039256365914,5.244274853473217,True,,0t5z987czhtgx000n8y4ry3218
0t5vgayqssw2k0000gggg7f6br,3999,1,0,4996,0,25,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,100,4999,25,9994,2102,4996,299,14.999,150,0.01618178571428571,0.015907142857142835,0.016400000000000005,0.0035650013595897095,2.6427079754123115,True,,0t5z987czhtgx000n8y4ry3218
0t5vgrbbhhvhn0004zyszwa2n0,107,1,0,19,0,25,25,50,0,25,298,250905_TDMAT_Campaign0019_02_GP,30,10,4989,4980,25,25,116,19,299,15.375,150,0.014937857142857055,0.013271428571428474,0.025679999999999977,0.008184517489175333,4.203304054030997,True,,0t5z987czhtgx000n8y4ry3218
0t5vgxjqy9tmd000azhvkkck5c,150,19,0,4982,0,99,25,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,153,4996,298,12,4992,4982,298,15.771,150,0.08986357142857133,0.08860000000000008,0.09099999999999994,0.013873664671908533,11.882759765673828,True,,0t5z987czhtgx000n8y4ry3218
0t5vh6nygszrx00046bppj7hpg,3997,9,0,12,0,25,25,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,105,10,299,11,1941,12,5,18.082,150,-0.0006578571428570942,0.0,0.0030799999999999274,1e-06,1.5266914732278545,True,,0t5z987czhtgx000n8y4ry3218
0t5vha84h1svb0002thqmhz0ac,107,8,0,4982,0,25,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,4997,4979,298,13,4998,4982,299,18.165,150,0.06293142857142857,0.06305714285714283,0.06688000000000002,0.01794311305549963,3.3790930279934988,True,,0t5z987czhtgx000n8y4ry3218
0t5vhn86wdy7n000bpcm1r33fm,3968,19,0,4994,0,25,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,105,4996,25,18,102,4994,299,19.822,150,0.0032442857142856644,0.003342857142856965,0.004759999999999991,0.001032828491994671,0.4381228260883066,True,,0t5z987czhtgx000n8y4ry3218
0t5vhxza21v75000byqw3zr1dw,3999,1,0,4997,0,99,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4999,12,299,16,1705,4997,299,19.882,150,0.001910714285714337,0.0037666666666669674,0.005439999999999969,0.0028813577046635495,1.4687387124698452,True,,0t5z987czhtgx000n8y4ry3218
0t5vj795p1zkn000q0w5kjz1n4,102,19,0,4992,0,99,25,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,100,10,25,9997,102,4992,6,19.95,150,,0.0,-0.0008400000000000318,1e-06,0.09981074146539404,True,,0t5z987czhtgx000n8y4ry3218
0t5vj7wrjxtcd000ypk8ttmp8g,3997,19,0,7,0,99,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,107,14,299,9999,2677,7,299,19.911,150,0.04415214285714283,0.04828461538461545,0.044119999999999916,0.007483504542437574,5.780276149511812,True,,0t5z987czhtgx000n8y4ry3218
0t5vjfnyt5wds0001af389kytg,107,12,0,34,0,99,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,140,17,298,45,4996,34,5,20.934,150,,0.0,-0.0006000000000000227,1e-06,0.07549645483890599,True,,0t5z987czhtgx000n8y4ry3218
0t5vjg7spsy5f000twknvzgshr,102,19,0,7,0,25,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4999,10,25,9996,2409,7,5,20.903,150,0.10606107142857141,0.10619999999999992,0.1162400000000001,0.008569297354092408,3.779982769307881,True,,0t5z987czhtgx000n8y4ry3218
0t5vjr9a4nwy30007k0zbrfr5g,3997,1,0,4999,0,99,25,50,0,25,26,250905_TDMAT_Campaign0019_02_GP,30,10,102,10,299,9998,4998,4999,5,23.577,150,,0.0,-0.002080000000000126,1e-06,0.28776226105509706,True,,0t5z987czhtgx000n8y4ry3218
0t5vjrwfd5xs3000zyw17832nr,107,1,0,5,0,99,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4997,4999,299,9990,101,5,6,23.481,150,0.0009210714285714009,0.004033333333332223,0.006239999999999952,0.002260285134420917,0.7627414680036726,True,,0t5z987czhtgx000n8y4ry3218
0t5vk20n41rfz000k0ndjgw3y4,3997,11,0,11,0,25,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,4987,4997,25,31,112,11,5,23.532,150,0.0031850000000000125,0.0031714285714285395,0.000759999999999934,0.0009873692111785008,1.2404924261404877,True,,0t5z987czhtgx000n8y4ry3218
0t5vk8rr35v0b0001zdt09j270,3981,19,0,26,0,99,25,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,4967,28,299,26,104,26,299,23.532,150,0.0015560714285714054,0.006071428571428125,0.008119999999999976,0.0031253407977436696,1.4838012999866437,True,,0t5z987czhtgx000n8y4ry3218
0t5vkdg1d9wff000j89br0kxeg,106,1,0,4998,0,99,25,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,4991,4998,299,12,100,4998,5,23.667,150,,0.0,-0.0008800000000000807,1e-06,0.1685585065134537,True,,0t5z987czhtgx000n8y4ry3218
0t5vke466xzws000vrq24g5w7w,102,10,0,4998,0,99,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,102,11,25,15,100,4998,5,23.62,150,,0.0,-0.0005599999999999738,1e-06,0.10797943640801398,True,,0t5z987czhtgx000n8y4ry3218
0t5vkepghnyvv000ws5a1aw1t8,3975,1,0,4979,0,25,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4955,4997,299,10,4994,4979,6,23.591,150,0.2397175,0.24445,0.21655999999999992,0.04107040557732239,6.805623269675971,True,,0t5z987czhtgx000n8y4ry3218
0t5vkv623xzfq000prh0m6j0p0,104,1,0,4993,0,99,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4993,17,25,9991,4999,4993,299,28.913,150,0.039905714285714274,0.038314285714285745,0.04939999999999998,0.012226601977588169,1.5352743839693912,True,,0t5z987czhtgx000n8y4ry3218
0t5vm84jj9zan000ahhjwxhdnm,3984,19,0,4988,0,99,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4999,4997,299,12,4997,4988,5,29.969,150,,0.0,-0.0016800000000000636,1e-06,0.167693341428019,True,,0t5z987czhtgx000n8y4ry3218
0t5vm8rpp9ryq000my9nz07nfr,3992,1,0,7,0,25,25,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,110,16,25,9988,103,7,5,29.887,150,0.007226785714285759,0.006985714285714246,0.004159999999999968,0.003636885862315147,0.7297304026142623,True,,0t5z987czhtgx000n8y4ry3218
0t5vmffwf9z7z000pdamkfsq9c,3981,1,0,13,0,99,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,4996,4997,25,12,4999,13,5,29.987,150,,0.0,-0.00031999999999996474,1e-06,0.0526392550633218,True,,0t5z987czhtgx000n8y4ry3218
0t5vmg2jw1se5000z4bc4h1qzg,3972,19,0,4992,0,25,99,50,0,25,298,250905_TDMAT_Campaign0019_02_GP,30,10,120,4999,27,9999,4997,4992,299,29.971,150,0.0907067857142858,0.0902785714285714,0.09968000000000003,0.004911237634450849,1.2808734991246453,True,,0t5z987czhtgx000n8y4ry3218
0t5vmyn055sqh000p61gdcd8jc,105,19,0,5,0,25,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,4979,11,299,16,4997,5,5,32.409,150,0.14603821428571437,0.14633571428571454,0.15195999999999998,0.0034141736383275505,4.000286701033509,True,,0t5z987czhtgx000n8y4ry3218
0t5vn3v211r6z000f3vfa5rp94,3998,1,0,23,0,99,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,101,13,299,9996,101,23,299,36.191,150,0.0010310714285712713,0.0015625000000012434,0.0026399999999998157,0.0005566361019548982,0.22646207166622528,True,,0t5z987czhtgx000n8y4ry3218
0t5vnak83nwwk000met117t5d4,3996,1,0,4998,0,25,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4999,12,25,9999,4997,4998,5,36.196,150,0.14258857142857123,0.14222142857142828,0.1404000000000002,0.005753033804800786,3.4766343703750486,True,,0t5z987czhtgx000n8y4ry3218
0t5vns656hzkk000e37gkyrq0m,102,19,0,6,0,25,25,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,4986,4997,299,9984,107,6,299,39.592,150,0.0011403571428570355,0.007520000000000948,0.0028000000000000112,0.004172001917546291,0.3107102150143401,True,,0t5z987czhtgx000n8y4ry3218
0t5vp2avs9yzh00064p94pkzzg,3998,1,0,4987,0,25,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4998,4999,25,9993,1606,4987,5,39.605,150,0.11975500000000001,0.11946428571428568,0.12212000000000017,0.015583993947217654,2.350501626656848,True,,0t5z987czhtgx000n8y4ry3218
0t5vpheyn5xsz000mpa2sw5vbw,102,19,0,4996,0,99,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,103,4992,299,9986,103,4996,299,42.537,150,0.012176428571428538,0.01182142857142868,0.012439999999999998,0.0017428132312968313,0.2753046867867601,True,,0t5z987czhtgx000n8y4ry3218
0t5vpwjatnrw5000qekca5nz90,101,1,0,4982,0,99,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,101,12,26,17,4999,4982,299,42.782,150,0.022596071428571562,0.026392857142857298,0.038920000000000246,0.012659917867354903,1.019009805267186,True,,0t5z987czhtgx000n8y4ry3218
0t5vq3s3n1x93000jr67mphscc,3999,19,0,8,0,25,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,100,4998,299,18,4997,8,5,43.765,150,0.12948785714285707,0.12948571428571448,0.13139999999999985,0.0031363894489545106,2.1366654537188627,True,,0t5z987czhtgx000n8y4ry3218
0t5vqahktdt0d000tb57tqpbjm,100,19,0,4995,0,54,25,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,102,11,25,9998,4997,4995,299,47.033,150,0.009958928571428619,0.010328571428571211,0.027680000000000007,0.007126953724261264,0.7668074164728854,True,,0t5z987czhtgx000n8y4ry3218
0t5vqnqkn5y13000tvat0h1bng,3998,1,0,11,0,58,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,107,13,299,48,100,11,299,47.713,150,0.017072142857142984,0.014992857142857474,0.012119999999999891,0.009601299338088839,0.7927745267205459,True,,0t5z987czhtgx000n8y4ry3218
0t5vqrn3fnxz5000acff42mtsr,105,19,0,4996,0,63,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4997,12,25,49,4997,4996,5,47.913,150,0.23507749999999974,0.2344857142857139,0.23628000000000016,0.012983003017288006,2.4928435483455096,True,,0t5z987czhtgx000n8y4ry3218
0t5vr1vmcst6q0009nf4p5dn2w,3998,1,0,8,0,99,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,100,4999,25,9998,105,8,5,53.596,150,,0.0,-0.0016799999999997795,1e-06,0.27452788954301915,True,,0t5z987czhtgx000n8y4ry3218
0t5vr2fd99w41000ydsc32wvew,3999,1,0,5,0,62,25,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,102,11,25,9998,4995,5,5,53.518,150,0.015483571428571248,0.014785714285714338,0.01871999999999986,0.0054212356449763075,0.7493255320142914,True,,0t5z987czhtgx000n8y4ry3218
0t5vrb56cdsk5000tm5bbxyrdm,3997,19,0,4996,0,25,99,50,0,25,299,250905_TDMAT_Campaign0019_02_GP,30,10,4998,11,25,9994,101,4996,299,54.01,150,0.012193928571428612,0.016654545454545398,0.014000000000000058,0.009391714301481925,0.9667707440532672,True,,0t5z987czhtgx000n8y4ry3218
0t5vrqskc1zfk000r6bagzrs9g,3992,19,0,19,0,25,99,50,0,25,25,250905_TDMAT_Campaign0019_02_GP,30,10,104,23,299,53,4992,19,299,54.247,150,0.05861785714285725,0.05846428571428573,0.05644000000000005,0.02420476951649949,0.759370057017879,True,,0t5z987czhtgx000n8y4ry3218
0t5z98zhnnrfs0009r6q3w2wc4,100,19,0,4998,0,54,99,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,104,4999,299,23,101,4998,5,56.399,150,0.02441392857142858,0.024171428571428573,0.047719999999999915,0.004266887217937499,2.185155094679239,False,0t5z98zgwdzrd000vq18wv55f8,0t5z987czhtgx000n8y4ry3218
0t5z9gyqy5y4h000bdm907rnzw,103,19,0,10,0,74,99,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,4997,12,25,13,101,10,299,57.494,150,0.018366071428571572,0.01900714285714297,0.039039999999999964,0.007104069687330341,3.8710647233323856,False,0t5z9gyq61yd5000g8js057440,0t5z987czhtgx000n8y4ry3218
0t5z9n1x7dz3f000w74eyzrrxg,125,19,0,30,0,99,99,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,4998,11,298,9983,4990,30,5,57.769,150,,0.0,-0.0017199999999999705,1e-06,0.24967741858015038,False,0t5z9n1wf9s8h000vtmhvgw3r4,0t5z987czhtgx000n8y4ry3218
0t5z9phrysr6d0000e50bjsgnc,100,1,0,4998,0,64,99,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,100,4998,299,19,4990,4998,5,57.622,150,0.10764714285714294,0.10784285714285703,0.12036000000000001,0.017976123620184917,1.3734794749928174,False,0t5z9phqx5v7b000kwb1tfzz6g,0t5z987czhtgx000n8y4ry3218
0t5za0gxsxvcd000y06tav59ww,3996,1,0,6,0,62,25,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,4997,16,25,19,105,6,5,60.521,150,0.023755357142857213,0.02254285714285739,0.037520000000000095,0.012385458886806524,3.5770801107370436,False,0t5za0gx2xzzd00042v0karyj4,0t5z987czhtgx000n8y4ry3218
0t5za64fvssjz000q4tq50c8xw,3996,19,0,7,0,65,25,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,110,4989,25,9972,102,7,299,60.795,150,0.003180000000000024,0.0033166666666666345,0.0001999999999998181,0.001914346421685769,0.4179754791463668,False,0t5za64f2dtyh00052p2hvct3r,0t5z987czhtgx000n8y4ry3218
0t5zafrj6ny670007y9h3asx64,100,19,0,5,0,69,99,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,100,11,25,12,2833,5,5,60.72,150,0.0011707142857144755,0.0045749999999991076,0.0075600000000000025,0.0009984362773878916,0.2492914221338099,False,0t5zafrh7hwcs000wbj05w1db4,0t5z987czhtgx000n8y4ry3218
0t5zajexhht1v000ckn6qkzg38,3995,1,0,4999,0,25,99,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,4976,4982,299,34,105,4999,299,60.825,150,0.00037285714285711127,0.0033749999999992397,0.008040000000000021,0.00400710306830269,0.7220038508943392,False,0t5zajewmstts000mvrb1xjq5m,0t5z987czhtgx000n8y4ry3218
0t5zaxy3nsrwh000ky5w5j9kdm,106,19,0,4995,0,60,99,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,4992,37,299,9992,4996,4995,299,60.895,150,0.08817142857142837,0.08699285714285716,0.09607999999999976,0.00600862050791722,0.7524884529447146,False,0t5zaxy329sg9000mj7nncpxb4,0t5z987czhtgx000n8y4ry3218
0t5zbbsdy9x4d000gxcjvasvxc,103,1,0,4999,0,64,25,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,100,14,25,12,2038,4999,299,63.135,150,0.035002142857142836,0.03773571428571389,0.046119999999999946,0.009018996391968402,0.7648194324003197,False,0t5zbbsd8nxbz000j0vfbegkhg,0t5z987czhtgx000n8y4ry3218
0t5zbjsgp5zwq000rzspbn19em,3998,19,0,5,0,25,25,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,4998,10,25,9998,3281,5,299,64.067,150,0.042562857142857624,0.04285714285714245,0.048920000000000526,0.002927874481528725,0.43176965239400333,False,0t5zbjsf21z0s0000cxt2nz360,0t5z987czhtgx000n8y4ry3218
0t5zbxm939sgq000ymsp1f33kw,103,19,0,4990,0,99,99,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,104,4994,25,9997,4991,4990,5,65.209,150,,0.0,-0.00016000000000019555,1e-06,0.04142940687128637,False,0t5zbxm85dw090009ymctfv8ac,0t5z987czhtgx000n8y4ry3218
